# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  97    1.0218971  1.13669e+27  5.88574e+26  4.59815e+26  3.74920e+26  3.28595e+26  2.85048e+26  2.44924e+26  2.24164e+26  1.93814e+26  1.71566e+26  1.46396e+26  1.23279e+26  1.06849e+26  8.78195e+25  7.30207e+25  5.48771e+25  4.32220e+25  2.92733e+25  1.73689e+25  1.00798e+25  8.92061e+24  8.10475e+24  8.47256e+24  7.08599e+24  6.51841e+24  6.76432e+24  7.18877e+24  6.75960e+24  7.21426e+24  7.94880e+24  9.13333e+24  1.02034e+25  1.20989e+25  1.45783e+25  1.58115e+25  2.12405e+25  3.22591e+25  4.33044e+25  5.38425e+25  6.46580e+25  7.88037e+25  8.80260e+25  1.02118e+26  1.19459e+26  1.52353e+26  1.84134e+26  2.25673e+26  2.78725e+26  3.55922e+26  4.66788e+26  6.20292e+26  1.05149e+27  1.62570e+27  1.71085e+27 
  98    1.0442738  1.15590e+27  6.14393e+26  4.81595e+26  3.97664e+26  3.45890e+26  3.00960e+26  2.55225e+26  2.34667e+26  2.04334e+26  1.81443e+26  1.54024e+26  1.29687e+26  1.13280e+26  9.19799e+25  7.79859e+25  5.84482e+25  4.64290e+25  3.12009e+25  1.86068e+25  1.04555e+25  9.53377e+24  8.83255e+24  8.30367e+24  7.59857e+24  7.13701e+24  6.98574e+24  7.93164e+24  7.77515e+24  7.87963e+24  8.35702e+24  9.69997e+24  1.08449e+25  1.30481e+25  1.54071e+25  1.66785e+25  2.21276e+25  3.36489e+25  4.50536e+25  5.74552e+25  6.77900e+25  8.20465e+25  9.05934e+25  1.06667e+26  1.23864e+26  1.56444e+26  1.92196e+26  2.33283e+26  2.91251e+26  3.70433e+26  4.86447e+26  6.44069e+26  1.07869e+27  1.64115e+27  1.72239e+27 
  99    1.0671404  1.16341e+27  6.39131e+26  5.05175e+26  4.19948e+26  3.64383e+26  3.17426e+26  2.68583e+26  2.47168e+26  2.13354e+26  1.91086e+26  1.61885e+26  1.37188e+26  1.18815e+26  9.62552e+25  8.26687e+25  6.21464e+25  4.81570e+25  3.37478e+25  1.99820e+25  1.11122e+25  9.96982e+24  9.58948e+24  8.68036e+24  8.38740e+24  7.47958e+24  7.37707e+24  8.45475e+24  8.08496e+24  8.34112e+24  8.98593e+24  1.06980e+25  1.17795e+25  1.44198e+25  1.64729e+25  1.79064e+25  2.34736e+25  3.49051e+25  4.82878e+25  5.99677e+25  7.03692e+25  8.47652e+25  9.44724e+25  1.08363e+26  1.28198e+26  1.62230e+26  2.00089e+26  2.43151e+26  3.04158e+26  3.84933e+26  5.07780e+26  6.73452e+26  1.09131e+27  1.63999e+27  1.71852e+27 
 100    1.0905077  1.15858e+27  6.64101e+26  5.27051e+26  4.42232e+26  3.79009e+26  3.33831e+26  2.82645e+26  2.59769e+26  2.24567e+26  2.00419e+26  1.69802e+26  1.44706e+26  1.23400e+26  1.00967e+26  8.54941e+25  6.60699e+25  5.15209e+25  3.57983e+25  2.19225e+25  1.21822e+25  1.04547e+25  1.00030e+25  9.26172e+24  8.64293e+24  8.11094e+24  8.14470e+24  8.97245e+24  8.94331e+24  8.96424e+24  9.88823e+24  1.13571e+25  1.28601e+25  1.52342e+25  1.69820e+25  1.91967e+25  2.50323e+25  3.64418e+25  5.06624e+25  6.19654e+25  7.36880e+25  8.81842e+25  9.73637e+25  1.13544e+26  1.33905e+26  1.68835e+26  2.08465e+26  2.49483e+26  3.17185e+26  4.03694e+26  5.30724e+26  6.95570e+26  1.10857e+27  1.63599e+27  1.70549e+27 
 101    1.1143867  1.14836e+27  6.87693e+26  5.51453e+26  4.62535e+26  3.94160e+26  3.48878e+26  2.97567e+26  2.72561e+26  2.36600e+26  2.08762e+26  1.79088e+26  1.51630e+26  1.30556e+26  1.07355e+26  9.10328e+25  6.97127e+25  5.47496e+25  3.78750e+25  2.38906e+25  1.30084e+25  1.11455e+25  1.07573e+25  9.90009e+24  9.39593e+24  8.73127e+24  8.82034e+24  9.43977e+24  9.56615e+24  9.71208e+24  1.08493e+25  1.19689e+25  1.37339e+25  1.61836e+25  1.79371e+25  2.06794e+25  2.64546e+25  3.78723e+25  5.30466e+25  6.36126e+25  7.61163e+25  9.01874e+25  1.00652e+26  1.17597e+26  1.39749e+26  1.73523e+26  2.14450e+26  2.58632e+26  3.28112e+26  4.21774e+26  5.50169e+26  7.12240e+26  1.11389e+27  1.61578e+27  1.67820e+27 
 102    1.1387886  1.13874e+27  7.10208e+26  5.74219e+26  4.84772e+26  4.12949e+26  3.63902e+26  3.10288e+26  2.84366e+26  2.48740e+26  2.16406e+26  1.89084e+26  1.59155e+26  1.35986e+26  1.13160e+26  9.70685e+25  7.46264e+25  5.78519e+25  4.04401e+25  2.53222e+25  1.38170e+25  1.14535e+25  1.12591e+25  1.05647e+25  1.02091e+25  9.54110e+24  9.31220e+24  9.92386e+24  1.07831e+25  1.05369e+25  1.19113e+25  1.24839e+25  1.49041e+25  1.69513e+25  1.94103e+25  2.23431e+25  2.80776e+25  4.01639e+25  5.53751e+25  6.61555e+25  7.86568e+25  9.20987e+25  1.04122e+26  1.21612e+26  1.46587e+26  1.78748e+26  2.21882e+26  2.67219e+26  3.39305e+26  4.39674e+26  5.70701e+26  7.38025e+26  1.11755e+27  1.59081e+27  1.65128e+27 
 103    1.1637249  1.11240e+27  7.27715e+26  5.96856e+26  5.02972e+26  4.30950e+26  3.79127e+26  3.25940e+26  2.95189e+26  2.58665e+26  2.24572e+26  1.96171e+26  1.67150e+26  1.41177e+26  1.19005e+26  1.01858e+26  7.91724e+25  6.03627e+25  4.36404e+25  2.67459e+25  1.46007e+25  1.25045e+25  1.17595e+25  1.11260e+25  1.09929e+25  1.01934e+25  1.02876e+25  1.05538e+25  1.13428e+25  1.19516e+25  1.24611e+25  1.29523e+25  1.61665e+25  1.77402e+25  2.03143e+25  2.38324e+25  2.88968e+25  4.18311e+25  5.81625e+25  6.82365e+25  8.20420e+25  9.51880e+25  1.07306e+26  1.27085e+26  1.52938e+26  1.83167e+26  2.27995e+26  2.77278e+26  3.51149e+26  4.50721e+26  5.85757e+26  7.63191e+26  1.11752e+27  1.55902e+27  1.61599e+27 
 104    1.1892071  1.08567e+27  7.44795e+26  6.17293e+26  5.25477e+26  4.50374e+26  3.94359e+26  3.39504e+26  3.08319e+26  2.69905e+26  2.34675e+26  2.03230e+26  1.76087e+26  1.47210e+26  1.24735e+26  1.06746e+26  8.53004e+25  6.33010e+25  4.64201e+25  2.81324e+25  1.52635e+25  1.37244e+25  1.30300e+25  1.19570e+25  1.19374e+25  1.10468e+25  1.07293e+25  1.16052e+25  1.19980e+25  1.21838e+25  1.36480e+25  1.46349e+25  1.74160e+25  1.92634e+25  2.14767e+25  2.57332e+25  3.04287e+25  4.31211e+25  6.00158e+25  6.97248e+25  8.45468e+25  9.77246e+25  1.11291e+26  1.31711e+26  1.58146e+26  1.91369e+26  2.35563e+26  2.86352e+26  3.61500e+26  4.69964e+26  6.03767e+26  7.86405e+26  1.12085e+27  1.51872e+27  1.57842e+27 
 105    1.2152474  1.05312e+27  7.64447e+26  6.41108e+26  5.43004e+26  4.66582e+26  4.08574e+26  3.58750e+26  3.18756e+26  2.83562e+26  2.44976e+26  2.11766e+26  1.80333e+26  1.52966e+26  1.31419e+26  1.11838e+26  8.94436e+25  6.75946e+25  4.89095e+25  2.96240e+25  1.62857e+25  1.45199e+25  1.31999e+25  1.29844e+25  1.30735e+25  1.17594e+25  1.17198e+25  1.25990e+25  1.24586e+25  1.34734e+25  1.46245e+25  1.61653e+25  1.83995e+25  2.01879e+25  2.28503e+25  2.78918e+25  3.24316e+25  4.49638e+25  6.26870e+25  7.18123e+25  8.66547e+25  1.00546e+26  1.16022e+26  1.36664e+26  1.63761e+26  1.99275e+26  2.43844e+26  2.96039e+26  3.70869e+26  4.85322e+26  6.22236e+26  8.04927e+26  1.11659e+27  1.47403e+27  1.53404e+27 
 106    1.2418578  1.02264e+27  7.81200e+26  6.61315e+26  5.60458e+26  4.81686e+26  4.19922e+26  3.72769e+26  3.28825e+26  2.94371e+26  2.53782e+26  2.19813e+26  1.89347e+26  1.59018e+26  1.37797e+26  1.15827e+26  9.32579e+25  7.12867e+25  5.12954e+25  3.05250e+25  1.71698e+25  1.53438e+25  1.39116e+25  1.43586e+25  1.37602e+25  1.28089e+25  1.27046e+25  1.38502e+25  1.36419e+25  1.46990e+25  1.60207e+25  1.75084e+25  1.98942e+25  2.11592e+25  2.39456e+25  2.89706e+25  3.36668e+25  4.64274e+25  6.51442e+25  7.37218e+25  8.88633e+25  1.04399e+26  1.19114e+26  1.42208e+26  1.68143e+26  2.06288e+26  2.50951e+26  3.05274e+26  3.82604e+26  4.95382e+26  6.39275e+26  8.25512e+26  1.11643e+27  1.42649e+27  1.48405e+27 
 107    1.2690510  9.91858e+26  7.97765e+26  6.80066e+26  5.75061e+26  4.95820e+26  4.34552e+26  3.86973e+26  3.41077e+26  3.05995e+26  2.63591e+26  2.27784e+26  1.95231e+26  1.65568e+26  1.42042e+26  1.20022e+26  9.58897e+25  7.43415e+25  5.44333e+25  3.20512e+25  1.83934e+25  1.62100e+25  1.47379e+25  1.52800e+25  1.48525e+25  1.41093e+25  1.37841e+25  1.48942e+25  1.45915e+25  1.57463e+25  1.70327e+25  1.89037e+25  2.14463e+25  2.29025e+25  2.60312e+25  3.09338e+25  3.54612e+25  4.84702e+25  6.75678e+25  7.74713e+25  9.23907e+25  1.08783e+26  1.22380e+26  1.46615e+26  1.72576e+26  2.13806e+26  2.59091e+26  3.14511e+26  3.91871e+26  5.04872e+26  6.56439e+26  8.44666e+26  1.11112e+27  1.38281e+27  1.43594e+27 
 108    1.2968396  9.60103e+26  8.08730e+26  6.90917e+26  5.91832e+26  5.08301e+26  4.47589e+26  3.98660e+26  3.51149e+26  3.13780e+26  2.72023e+26  2.34392e+26  2.02703e+26  1.70676e+26  1.45842e+26  1.24013e+26  9.99378e+25  7.77078e+25  5.76059e+25  3.35659e+25  2.02079e+25  1.71711e+25  1.53521e+25  1.60589e+25  1.53316e+25  1.52194e+25  1.49063e+25  1.64630e+25  1.62670e+25  1.71698e+25  1.86780e+25  2.07889e+25  2.30508e+25  2.41778e+25  2.78400e+25  3.25417e+25  3.64144e+25  5.03762e+25  7.00333e+25  8.06354e+25  9.52551e+25  1.12870e+26  1.26883e+26  1.51454e+26  1.77877e+26  2.20809e+26  2.66592e+26  3.23761e+26  4.02823e+26  5.16168e+26  6.71763e+26  8.62561e+26  1.11259e+27  1.34627e+27  1.39597e+27 
 109    1.3252366  9.31968e+26  8.19231e+26  7.03000e+26  6.05490e+26  5.21911e+26  4.57996e+26  4.10323e+26  3.60159e+26  3.23248e+26  2.78814e+26  2.40289e+26  2.09270e+26  1.78410e+26  1.50532e+26  1.27059e+26  1.02916e+26  8.09409e+25  6.00183e+25  3.52377e+25  2.14247e+25  1.80153e+25  1.64342e+25  1.69112e+25  1.63953e+25  1.61859e+25  1.61399e+25  1.74925e+25  1.75013e+25  1.82668e+25  2.02287e+25  2.27466e+25  2.46377e+25  2.65799e+25  2.90292e+25  3.33679e+25  3.76272e+25  5.32551e+25  7.23215e+25  8.30947e+25  9.78723e+25  1.17642e+26  1.31486e+26  1.56305e+26  1.82270e+26  2.26754e+26  2.72518e+26  3.29866e+26  4.11512e+26  5.28055e+26  6.85526e+26  8.77305e+26  1.11529e+27  1.31513e+27  1.35700e+27 
 110    1.3542555  9.09937e+26  8.30872e+26  7.12951e+26  6.16050e+26  5.32121e+26  4.69619e+26  4.17237e+26  3.67685e+26  3.31155e+26  2.86616e+26  2.45656e+26  2.14260e+26  1.83511e+26  1.55887e+26  1.30692e+26  1.06067e+26  8.44994e+25  6.20167e+25  3.66958e+25  2.25060e+25  1.88423e+25  1.75972e+25  1.75922e+25  1.78304e+25  1.73742e+25  1.79752e+25  1.83008e+25  1.87379e+25  1.94790e+25  2.22128e+25  2.45876e+25  2.68278e+25  2.83904e+25  3.08348e+25  3.41831e+25  3.97674e+25  5.63205e+25  7.43438e+25  8.60359e+25  9.88567e+25  1.20912e+26  1.35555e+26  1.58989e+26  1.87386e+26  2.32513e+26  2.79798e+26  3.35191e+26  4.17063e+26  5.39746e+26  6.97740e+26  8.88920e+26  1.11655e+27  1.28778e+27  1.32335e+27 
 111    1.3839099  8.92120e+26  8.36893e+26  7.19293e+26  6.21776e+26  5.41363e+26  4.78349e+26  4.24101e+26  3.74573e+26  3.36400e+26  2.92720e+26  2.51539e+26  2.19291e+26  1.87809e+26  1.59010e+26  1.33220e+26  1.06989e+26  8.70099e+25  6.46046e+25  3.88042e+25  2.40428e+25  1.94249e+25  1.87887e+25  1.78391e+25  1.86781e+25  1.87068e+25  1.92543e+25  1.95911e+25  2.07814e+25  2.13683e+25  2.43813e+25  2.62158e+25  2.84191e+25  3.05151e+25  3.25975e+25  3.56393e+25  4.12359e+25  5.76598e+25  7.62936e+25  8.93226e+25  1.02080e+26  1.24260e+26  1.39253e+26  1.63089e+26  1.92403e+26  2.37672e+26  2.85909e+26  3.42465e+26  4.26328e+26  5.47373e+26  7.08736e+26  9.05945e+26  1.11670e+27  1.27033e+27  1.29837e+27 
 112    1.4142136  8.80923e+26  8.41217e+26  7.22620e+26  6.26603e+26  5.46895e+26  4.84840e+26  4.29411e+26  3.80850e+26  3.40445e+26  2.95767e+26  2.57456e+26  2.24674e+26  1.92007e+26  1.61761e+26  1.34644e+26  1.09913e+26  8.99334e+25  6.63451e+25  4.05126e+25  2.49849e+25  2.02953e+25  1.97411e+25  1.87029e+25  1.99079e+25  1.99427e+25  2.06262e+25  2.06811e+25  2.28327e+25  2.31066e+25  2.61406e+25  2.74944e+25  2.97331e+25  3.33070e+25  3.44316e+25  3.66655e+25  4.31881e+25  5.94067e+25  7.86663e+25  9.12359e+25  1.05653e+26  1.26994e+26  1.43046e+26  1.66587e+26  1.96760e+26  2.40110e+26  2.92305e+26  3.49730e+26  4.34950e+26  5.54138e+26  7.18648e+26  9.17514e+26  1.11992e+27  1.25817e+27  1.28264e+27 
 113    1.4451808  8.73716e+26  8.42755e+26  7.26265e+26  6.33096e+26  5.49693e+26  4.89563e+26  4.33630e+26  3.84637e+26  3.44052e+26  3.00828e+26  2.60507e+26  2.26587e+26  1.94950e+26  1.65290e+26  1.37015e+26  1.11730e+26  9.11526e+25  6.70113e+25  4.17682e+25  2.57519e+25  2.13278e+25  2.09685e+25  1.98416e+25  2.13549e+25  2.12186e+25  2.19412e+25  2.23824e+25  2.46962e+25  2.45667e+25  2.75685e+25  2.96109e+25  3.15547e+25  3.50119e+25  3.58653e+25  3.80904e+25  4.46542e+25  6.20936e+25  8.10667e+25  9.32474e+25  1.07667e+26  1.28165e+26  1.46005e+26  1.69240e+26  2.00747e+26  2.44399e+26  2.95382e+26  3.54812e+26  4.38473e+26  5.59419e+26  7.22278e+26  9.25301e+26  1.12433e+27  1.25013e+27  1.27746e+27 
 114    1.4768261  8.67325e+26  8.42344e+26  7.26877e+26  6.35235e+26  5.53741e+26  4.89321e+26  4.36240e+26  3.86401e+26  3.47192e+26  3.03288e+26  2.63772e+26  2.28696e+26  1.96149e+26  1.66730e+26  1.37781e+26  1.13091e+26  9.23548e+25  6.82647e+25  4.30603e+25  2.63400e+25  2.25914e+25  2.20975e+25  2.11504e+25  2.33074e+25  2.21823e+25  2.32014e+25  2.39042e+25  2.64471e+25  2.63088e+25  3.00964e+25  3.16284e+25  3.28690e+25  3.72944e+25  3.72521e+25  3.92111e+25  4.69854e+25  6.32224e+25  8.28455e+25  9.47488e+25  1.10024e+26  1.28738e+26  1.48161e+26  1.71357e+26  2.03992e+26  2.46238e+26  2.99554e+26  3.59317e+26  4.45922e+26  5.64583e+26  7.25969e+26  9.33178e+26  1.12715e+27  1.24602e+27  1.27208e+27 
 115    1.5091644  8.63136e+26  8.43067e+26  7.26998e+26  6.36833e+26  5.53458e+26  4.87687e+26  4.38173e+26  3.88339e+26  3.48027e+26  3.05659e+26  2.65667e+26  2.29773e+26  1.98495e+26  1.67406e+26  1.38478e+26  1.15214e+26  9.33305e+25  6.92845e+25  4.38754e+25  2.68327e+25  2.38127e+25  2.33023e+25  2.25442e+25  2.42449e+25  2.37520e+25  2.50731e+25  2.53983e+25  2.74054e+25  2.82364e+25  3.14773e+25  3.36558e+25  3.46595e+25  3.88614e+25  3.86763e+25  4.01851e+25  4.89690e+25  6.47478e+25  8.48890e+25  9.59548e+25  1.12081e+26  1.29406e+26  1.49875e+26  1.74436e+26  2.04584e+26  2.50230e+26  3.02000e+26  3.62740e+26  4.45489e+26  5.68593e+26  7.28186e+26  9.35491e+26  1.12419e+27  1.23765e+27  1.26097e+27 
 116    1.5422108  8.57667e+26  8.37576e+26  7.24916e+26  6.33839e+26  5.49457e+26  4.86686e+26  4.37525e+26  3.89459e+26  3.48179e+26  3.06521e+26  2.65264e+26  2.30342e+26  1.97144e+26  1.67490e+26  1.40076e+26  1.16006e+26  9.45920e+25  6.97165e+25  4.42941e+25  2.78169e+25  2.49744e+25  2.46309e+25  2.40438e+25  2.51807e+25  2.52015e+25  2.68575e+25  2.74356e+25  2.92972e+25  2.99681e+25  3.32987e+25  3.53101e+25  3.66619e+25  3.97998e+25  4.05412e+25  4.16769e+25  5.05634e+25  6.57214e+25  8.64408e+25  9.74551e+25  1.14192e+26  1.31514e+26  1.51199e+26  1.75531e+26  2.05229e+26  2.51807e+26  3.04116e+26  3.64885e+26  4.45838e+26  5.70020e+26  7.28059e+26  9.38461e+26  1.12337e+27  1.23074e+27  1.25095e+27 
 117    1.5759808  8.49585e+26  8.33216e+26  7.21003e+26  6.29017e+26  5.45898e+26  4.82200e+26  4.37874e+26  3.89553e+26  3.46393e+26  3.03883e+26  2.63699e+26  2.27919e+26  1.97297e+26  1.65871e+26  1.39740e+26  1.16481e+26  9.39562e+25  6.89961e+25  4.46666e+25  2.80546e+25  2.58603e+25  2.56950e+25  2.54281e+25  2.58858e+25  2.67823e+25  2.77244e+25  2.92620e+25  3.09220e+25  3.18500e+25  3.48839e+25  3.67851e+25  3.79063e+25  4.19750e+25  4.21989e+25  4.27990e+25  5.19587e+25  6.71070e+25  8.88736e+25  9.83405e+25  1.15579e+26  1.31391e+26  1.52380e+26  1.75746e+26  2.03947e+26  2.52168e+26  3.05929e+26  3.63199e+26  4.47328e+26  5.69781e+26  7.27469e+26  9.38296e+26  1.11949e+27  1.21753e+27  1.23775e+27 
 118    1.6104903  8.38868e+26  8.27236e+26  7.15592e+26  6.24856e+26  5.41156e+26  4.80656e+26  4.34399e+26  3.85294e+26  3.45533e+26  2.99425e+26  2.60684e+26  2.25231e+26  1.95480e+26  1.66115e+26  1.38397e+26  1.15801e+26  9.35444e+25  6.84729e+25  4.51255e+25  2.87559e+25  2.71540e+25  2.62515e+25  2.68193e+25  2.72191e+25  2.87250e+25  2.95984e+25  3.04125e+25  3.21441e+25  3.31145e+25  3.62920e+25  3.80148e+25  3.96562e+25  4.29609e+25  4.35031e+25  4.38138e+25  5.48241e+25  6.96741e+25  9.04087e+25  9.97957e+25  1.15416e+26  1.31470e+26  1.51283e+26  1.74802e+26  2.04044e+26  2.49785e+26  3.04548e+26  3.62097e+26  4.44386e+26  5.62896e+26  7.19440e+26  9.30101e+26  1.11199e+27  1.20763e+27  1.22313e+27 
 119    1.6457555  8.30089e+26  8.20481e+26  7.10203e+26  6.17997e+26  5.36360e+26  4.78012e+26  4.29755e+26  3.81127e+26  3.41386e+26  2.95022e+26  2.58612e+26  2.23177e+26  1.92974e+26  1.64248e+26  1.37224e+26  1.14837e+26  9.24669e+25  6.78296e+25  4.51641e+25  2.95602e+25  2.79901e+25  2.71425e+25  2.77106e+25  2.80536e+25  3.04999e+25  3.07857e+25  3.29917e+25  3.35276e+25  3.45436e+25  3.82602e+25  3.94702e+25  4.14162e+25  4.41511e+25  4.46912e+25  4.53096e+25  5.53915e+25  7.11981e+25  9.06397e+25  9.97475e+25  1.15074e+26  1.30747e+26  1.49854e+26  1.72092e+26  2.02606e+26  2.47999e+26  3.01585e+26  3.57108e+26  4.40611e+26  5.53550e+26  7.11566e+26  9.19836e+26  1.10300e+27  1.19508e+27  1.20512e+27 
 120    1.6817928  8.23462e+26  8.13172e+26  7.03265e+26  6.09428e+26  5.32335e+26  4.73347e+26  4.23484e+26  3.75120e+26  3.34468e+26  2.90754e+26  2.54845e+26  2.19934e+26  1.90254e+26  1.60725e+26  1.35353e+26  1.12846e+26  9.12802e+25  6.71734e+25  4.50702e+25  3.03860e+25  2.85224e+25  2.79560e+25  2.84908e+25  2.90468e+25  3.15844e+25  3.21487e+25  3.42674e+25  3.49654e+25  3.60657e+25  3.96710e+25  4.03089e+25  4.21289e+25  4.47344e+25  4.50275e+25  4.58800e+25  5.54230e+25  7.17687e+25  9.00408e+25  1.00189e+26  1.14768e+26  1.28503e+26  1.49834e+26  1.70890e+26  2.01552e+26  2.44199e+26  2.97130e+26  3.51199e+26  4.34461e+26  5.43174e+26  7.01180e+26  9.06561e+26  1.08592e+27  1.17724e+27  1.18223e+27 
 121    1.7186193  8.11892e+26  8.03321e+26  6.93844e+26  6.00558e+26  5.22882e+26  4.64487e+26  4.18980e+26  3.69536e+26  3.27767e+26  2.84711e+26  2.49835e+26  2.16219e+26  1.85385e+26  1.58529e+26  1.32826e+26  1.11851e+26  8.90998e+25  6.60335e+25  4.47857e+25  3.10325e+25  2.88368e+25  2.84872e+25  2.96417e+25  2.95473e+25  3.23851e+25  3.30511e+25  3.53014e+25  3.61354e+25  3.72200e+25  4.03431e+25  4.14285e+25  4.37723e+25  4.54153e+25  4.56458e+25  4.67795e+25  5.51438e+25  7.15799e+25  8.92512e+25  9.94125e+25  1.12858e+26  1.26817e+26  1.48704e+26  1.67905e+26  1.98662e+26  2.39440e+26  2.91163e+26  3.44184e+26  4.25916e+26  5.28764e+26  6.84162e+26  8.91728e+26  1.06623e+27  1.15436e+27  1.15798e+27 
 122    1.7562522  8.00245e+26  7.92019e+26  6.86194e+26  5.90852e+26  5.15910e+26  4.57286e+26  4.10353e+26  3.64009e+26  3.20501e+26  2.77142e+26  2.44913e+26  2.10816e+26  1.80606e+26  1.54360e+26  1.29832e+26  1.09134e+26  8.66526e+25  6.43598e+25  4.37164e+25  3.14286e+25  2.91031e+25  2.83478e+25  2.97407e+25  3.05050e+25  3.34300e+25  3.36953e+25  3.67615e+25  3.74135e+25  3.82389e+25  4.14051e+25  4.22708e+25  4.40996e+25  4.62467e+25  4.68279e+25  4.77150e+25  5.53245e+25  7.06609e+25  8.75898e+25  9.89922e+25  1.11034e+26  1.24707e+26  1.44717e+26  1.64625e+26  1.95201e+26  2.33563e+26  2.81560e+26  3.34722e+26  4.15865e+26  5.17201e+26  6.63547e+26  8.72726e+26  1.04457e+27  1.13258e+27  1.13473e+27 
 123    1.7947091  7.88769e+26  7.82476e+26  6.72029e+26  5.78480e+26  5.08059e+26  4.49400e+26  4.01458e+26  3.54331e+26  3.11057e+26  2.70770e+26  2.38999e+26  2.05099e+26  1.74824e+26  1.50929e+26  1.25852e+26  1.04985e+26  8.34344e+25  6.28119e+25  4.32809e+25  3.15023e+25  2.90754e+25  2.90678e+25  3.02424e+25  3.11304e+25  3.32412e+25  3.42040e+25  3.65721e+25  3.77991e+25  3.90488e+25  4.26861e+25  4.24067e+25  4.38710e+25  4.66800e+25  4.73825e+25  4.79824e+25  5.48627e+25  7.04194e+25  8.59307e+25  9.74740e+25  1.08868e+26  1.22518e+26  1.41512e+26  1.61290e+26  1.90692e+26  2.27554e+26  2.73501e+26  3.23687e+26  4.04104e+26  5.00685e+26  6.42721e+26  8.47996e+26  1.02021e+27  1.11089e+27  1.10583e+27 
 124    1.8340081  7.75980e+26  7.67991e+26  6.59336e+26  5.67029e+26  4.97762e+26  4.39765e+26  3.92359e+26  3.45088e+26  3.02909e+26  2.62860e+26  2.30997e+26  2.00201e+26  1.69757e+26  1.47069e+26  1.22037e+26  1.01212e+26  8.18975e+25  6.10915e+25  4.21127e+25  3.11049e+25  2.95512e+25  2.89809e+25  3.03398e+25  3.14945e+25  3.36245e+25  3.46675e+25  3.72379e+25  3.90355e+25  3.92780e+25  4.30126e+25  4.30561e+25  4.38652e+25  4.63755e+25  4.75022e+25  4.83765e+25  5.32630e+25  6.91510e+25  8.39923e+25  9.55197e+25  1.05517e+26  1.20520e+26  1.38503e+26  1.56493e+26  1.85539e+26  2.19582e+26  2.63987e+26  3.13995e+26  3.88230e+26  4.83685e+26  6.21756e+26  8.21305e+26  9.93170e+26  1.08210e+27  1.07409e+27 
 125    1.8741676  7.64270e+26  7.53836e+26  6.43919e+26  5.52467e+26  4.86556e+26  4.28114e+26  3.83223e+26  3.35197e+26  2.92293e+26  2.55878e+26  2.23996e+26  1.92793e+26  1.63679e+26  1.40766e+26  1.18662e+26  9.76181e+25  7.85796e+25  5.81958e+25  4.09192e+25  3.07168e+25  2.87008e+25  2.90442e+25  3.03948e+25  3.11989e+25  3.32654e+25  3.47522e+25  3.65621e+25  3.85971e+25  3.95642e+25  4.22795e+25  4.29872e+25  4.38819e+25  4.61494e+25  4.72410e+25  4.77667e+25  5.20927e+25  6.63683e+25  8.14738e+25  9.32255e+25  1.02658e+26  1.17710e+26  1.34064e+26  1.51594e+26  1.79325e+26  2.12472e+26  2.53579e+26  2.99981e+26  3.72017e+26  4.64941e+26  5.99903e+26  7.95526e+26  9.63453e+26  1.04873e+27  1.04302e+27 
 126    1.9152066  7.48083e+26  7.36258e+26  6.27399e+26  5.37521e+26  4.74302e+26  4.15348e+26  3.73169e+26  3.23315e+26  2.82106e+26  2.47537e+26  2.15508e+26  1.85245e+26  1.57294e+26  1.35294e+26  1.13600e+26  9.36119e+25  7.54530e+25  5.52005e+25  3.92797e+25  3.01404e+25  2.84288e+25  2.90314e+25  3.09081e+25  3.13528e+25  3.29066e+25  3.40303e+25  3.58413e+25  3.82799e+25  3.91904e+25  4.17889e+25  4.27159e+25  4.35772e+25  4.50179e+25  4.64271e+25  4.65478e+25  5.08244e+25  6.49110e+25  7.91949e+25  9.09071e+25  9.92215e+25  1.14201e+26  1.29105e+26  1.47387e+26  1.72046e+26  2.03598e+26  2.42720e+26  2.87685e+26  3.54637e+26  4.47540e+26  5.75455e+26  7.65051e+26  9.31771e+26  1.01475e+27  1.01169e+27 
 127    1.9571441  7.30607e+26  7.16123e+26  6.10040e+26  5.21942e+26  4.60467e+26  4.01881e+26  3.59362e+26  3.10900e+26  2.71579e+26  2.38809e+26  2.06231e+26  1.77432e+26  1.51881e+26  1.29858e+26  1.08784e+26  8.92711e+25  7.22534e+25  5.29135e+25  3.77355e+25  2.92811e+25  2.80625e+25  2.87009e+25  3.03519e+25  3.07962e+25  3.26393e+25  3.41332e+25  3.54867e+25  3.71834e+25  3.85814e+25  4.10143e+25  4.22567e+25  4.28176e+25  4.37389e+25  4.52901e+25  4.56536e+25  4.95684e+25  6.25326e+25  7.63631e+25  8.69568e+25  9.53898e+25  1.09456e+26  1.23227e+26  1.41244e+26  1.64656e+26  1.95440e+26  2.32135e+26  2.75503e+26  3.39613e+26  4.27276e+26  5.51407e+26  7.35019e+26  8.99973e+26  9.81954e+26  9.81237e+26 
